Name,Abductive reasoning,Active listening,Clarifying,Critiquing,Decision making,Deductive reasoning,Defining the problem,Delegation,Digging deep,Drawing,Explaining in simple terms,Facilitating,Goal setting,Identifying core components,Identifying key insights,Identifying known and unknown,Identifying obstacles,Identifying patterns,Improvising,Inductive reasoning,Mentoring,Observing,Pivoting,Persuading,Prioritizing,Record-keeping,Reframing,Representing ideas visually,Story building,Story telling,Synthesizing information,Trust building,Understanding tradeoffs,Working under time pressure,Using materials creatively,Physical prototyping,Digital prototyping
1569895,1.778042959427209,1.8735083532219576,-0.5131264916467781,-0.5369928400954649,1.1336515513126493,2.470167064439142,-0.7517899761336508,-0.7995226730310261,-5.310262529832936,3.233890214797137,-3.186157517899762,4.236276849642005,-2.4940334128878288,3.6873508353221958,3.7589498806682577,3.8305489260143197,3.3054892601431973,5.501193317422434,-3.615751789976134,-0.5608591885441534,-1.515513126491646,2.4463007159904535,1.4916467780429592,-5.310262529832936,5.1193317422434355,6.670644391408114,1.8735083532219576,2.3747016706443915,-0.5608591885441534,-1.0381861575178988,-0.9665871121718368,2.422434367541765,2.3747016706443915,6.980906921241051,-0.8472553699284013,6.026252983293556,5.835322195704059
1572906,1.4439140811455857,1.3245823389021467,-7.076372315035799,-0.8949880668257766,1.6109785202863964,-0.8472553699284013,7.935560859188545,-0.32219570405727893,-4.856801909307876,3.186157517899762,0.6563245823389039,3.233890214797137,3.3770883054892593,-6.121718377088305,-3.2338902147971362,2.350835322195703,6.097852028639618,2.971360381861574,-5.429594272076372,-0.2744630071599037,7.863961813842483,7.792362768496417,-3.4964200477326965,-3.878281622911695,-4.140811455847255,7.291169451073987,3.186157517899762,-3.1384248210023866,2.5178997613365155,-0.44152744630071616,-6.145584725536993,-0.8711217183770881,3.0906921241050114,-3.2816229116945106,-2.398568019093079,4.809069212410503,-2.9474940334128874
1572922,1.7064439140811452,-0.8949880668257766,-1.7541766109785204,-0.8711217183770881,3.0190930787589494,-0.4653937947494029,3.4248210023866363,3.2100238663484486,-1.992840095465393,1.2768496420047732,4.140811455847256,-1.9212410501193329,3.4964200477326983,3.0190930787589494,-4.164677804295943,3.400954653937946,6.026252983293556,4.116945107398568,-2.064439140811456,-3.400954653937948,-1.8496420047732691,3.9976133651551304,-0.6085918854415269,-1.9451073985680196,NA,4.64200477326969,-0.05966587112171773,1.6109785202863964,2.7326968973747015,2.4463007159904535,-0.2983293556085922,7.887828162291168,5.978520286396181,-1.2291169451073998,-1.9451073985680196,-1.1336515513126493,-0.32219570405727893
1571251,7.911694510739856,7.291169451073987,6.933174224343674,6.742243436754176,5.1670644391408125,6.646778042959426,2.684964200477326,6.336515513126493,-7.243436754176611,-6.52744630071599,6.646778042959426,6.455847255369928,-7.052505966587113,4.8329355608591875,7.2673031026252985,6.670644391408114,-6.766109785202864,7.004773269689736,-6.837708830548926,-6.408114558472553,7.315035799522672,-7.124105011933175,-6.766109785202864,6.980906921241051,4.236276849642005,3.7589498806682577,-6.5035799522673035,-6.075656499384696,6.382575934143794,5.642719132234486,-6.600716165255817,6.812170206220166,-6.958711391986128,-5.956324757141259,-6.457518074563693,6.692838463976731,-5.359666045924075
1569699,0.4653937947494029,-1.9212410501193329,3.806682577565631,7.3389021479713605,2.4940334128878288,3.520286396181385,5.883054892601432,5.262529832935561,0.2744630071599037,-5.143198090692124,-3.3770883054892593,3.7350835322195692,8.031026252983292,7.6968973747016705,0.2744630071599037,8.15035799522673,8.556085918854414,6.384248210023866,0.7040572792362774,2.3747016706443915,-4.403341288782816,4.952267303102625,5.501193317422434,-6.599045346062052,6.622911694510741,6.575178997613364,1.6825775656324602,3.878281622911695,-1.8735083532219559,-6.551312649164678,0.32219570405727893,-1.6348448687350832,3.0190930787589494,-4.164677804295943,-3.878281622911695,-1.4677804295942725,-0.41766109785202943
1571179,0.3633720930232549,4.811046511627907,2.60174418604651,2.747093023255813,1.6715116279069768,-2.3110465116279064,2.834302325581394,2.7180232558139537,2.747093023255813,-0.7412790697674421,2.892441860465116,3.8226744186046506,2.776162790697674,2.6308139534883708,0.8284883720930232,1.4680232558139537,3.037790697674419,0.7412790697674421,1.0610465116279073,2.950581395348838,4.026162790697674,1.6715116279069768,-2.2238372093023253,2.979651162790697,2.892441860465116,4.055232558139535,0.654069767441861,-2.7470930232558146,2.3110465116279073,2.5145348837209287,-2.4854651162790695,3.8226744186046506,1.613372093023255,3.095930232558139,1.4970930232558128,-2.049418604651163,1.991279069767442
1571266,4.665870393375224,5.023865620105534,0.7277582937891562,7.338901419628208,7.41050046497427,-1.1576832336571456,4.689736741823911,3.5202856678382304,5.835321467360902,8.198089963780951,8.84248137189551,8.818615023446824,7.100237935141333,8.508352493613888,3.1384240926592337,1.94494206467221,-0.7042226131320852,-0.8951534007215844,8.651550584306012,2.279235548506488,5.76372242201484,8.722983567413113,6.145583997193839,8.317421706024387,6.455846527026775,0.7277582937891562,1.945106670224865,5.548925285976656,4.975968317655504,5.620524331322718,7.05250523824396,4.642004044926535,-2.4941987467836366,0.680025596891781,8.747015978100762,7.9116937823967035,-0.22689564415833807
1563312,4.856801909307876,4.737470167064439,1.3961813842482087,-2.183770883054893,2.350835322195703,3.878281622911695,8.102625298329357,-3.663484486873508,2.3269689737470163,-5.787589498806683,1.778042959427209,2.5656324582338907,0.6085918854415269,2.112171837708832,-1.5632458233890212,4.379474940334129,-1.30071599045346,1.3961813842482087,-5.5250596658711215,7.4343675417661075,0.9665871121718368,7.386634844868738,5.501193317422434,7.028639618138428,3.2816229116945106,-6.431980906921241,-0.7756563245823394,-1.2529832935560865,2.828162291169452,-2.7804295942720767,4.451073985680193,6.694510739856803,-4.64200477326969,6.360381861575178,7.171837708830548,-5.930787589498807,4.809069212410503
1569690,1.9451073985680196,-0.9665871121718368,1.4677804295942725,3.233890214797137,-0.32219570405727893,1.4916467780429592,1.5393794749403344,1.4916467780429592,1.1813842482100245,-3.520286396181385,3.4248210023866363,1.3723150357995237,1.4439140811455857,0.2983293556085904,0.7995226730310261,0.10739856801909298,-2.541766109785203,-4.594272076372316,1.8973747016706444,0.9904534606205235,1.65871121718377,2.470167064439142,2.6372315035799527,1.7064439140811452,2.9952267303102627,-2.422434367541766,-7.4821002386634845,-4.856801909307876,-6.408114558472553,3.257756563245824,-0.08353221957040624,2.39856801909308,4.427207637231502,7.60143198090692,1.4200477326968972,4.594272076372315,4.045346062052506
1571278,1.9689737470167064,-7.768496420047732,2.0883054892601436,2.1599045346062056,-1.8019093078758956,0.7040572792362774,4.116945107398568,-4.379474940334129,-2.422434367541766,-3.4248210023866346,-2.0405727923627683,-2.756563245823389,5.405727923627685,3.9737470167064437,4.307875894988067,4.427207637231502,-5.906921241050119,-1.9212410501193329,-1.4677804295942725,-1.157517899761336,-4.331742243436754,7.4105011933174225,-6.26491646778043,-7.2673031026252985,-5.954653937947494,1.30071599045346,0.6563245823389039,0.8233890214797146,-4.236276849642005,-2.0167064439140816,1.8257756563245824,-6.16945107398568,0.3937947494033427,-7.768496420047732,-1.0620525059665873,2.064439140811455,-1.157517899761336
1571180,5.023866348448687,3.615751789976134,4.8329355608591875,6.503579952267302,5.3102625298329365,3.186157517899762,0.6801909307875889,7.60143198090692,6.813842482100238,4.069212410501192,4.570405727923628,0.6085918854415269,5.429594272076372,-1.443914081145584,5.835322195704059,7.8162291169451095,5.3102625298329365,0.4892601431980914,6.837708830548927,-2.398568019093079,-0.34606205250596744,8.221957040572793,3.400954653937946,1.5393794749403344,3.3532219570405726,-5.429594272076372,-4.355608591885441,9.081145584725537,6.957040572792362,-2.0405727923627683,0.7517899761336526,3.186157517899762,2.4463007159904535,7.028639618138428,6.909307875894989,8.747016706443912,8.365155131264917
1572606,5.835322195704059,7.0763723150357976,5.214797136038186,7.7446300715990475,3.8305489260143197,4.379474940334129,7.5536992840095465,1.587112171837708,1.8257756563245824,-1.9212410501193329,7.983293556085918,1.2052505966587113,2.684964200477326,5.644391408114558,-0.20286396181384347,1.8019093078758956,4.713603818615752,3.3532219570405726,-4.4749403341288785,9.033412887828163,1.6825775656324602,9.653937947494033,-2.7326968973747015,-1.515513126491646,7.792362768496417,6.766109785202865,-4.021479713603818,-0.01193317422434248,-6.551312649164678,-5.286396181384248,4.498806682577566,6.670644391408114,-0.9904534606205253,9.70167064439141,4.093078758949879,8.484486873508352,-7.076372315035799
1563329,1.8735083532219576,1.8257756563245824,2.3031026252983295,2.4940334128878288,3.257756563245824,3.7350835322195692,2.4940334128878288,5.668257756563246,5.525059665871122,2.04057279236277,4.952267303102625,4.785202863961814,3.8305489260143197,5.1670644391408125,4.928400954653938,3.520286396181385,6.002386634844868,6.8854415274463,6.646778042959426,2.75656324582339,3.400954653937946,5.190930787589497,3.400954653937946,2.828162291169452,5.930787589498808,6.479713603818617,7.3627684964200455,6.8854415274463,1.587112171837708,1.3961813842482087,4.403341288782816,3.7589498806682577,3.186157517899762,2.780429594272075,3.042959427207636,4.665871121718377,2.6372315035799527
1571249,NA,4.976134379894466,1.634845597078236,NA,NA,NA,NA,NA,NA,NA,-1.2052498683155584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.15513053657331533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563391,-4.857099801657593,-4.952565195452342,-3.8069804699153487,-0.2508945510609344,-6.002684527194585,1.7541758826353675,0.7037593868865599,-2.9239255773139172,-0.8475532622781188,-1.9215389424690485,-6.790274026001268,-5.978818178745898,-2.9000592288652296,4.880668986099717,2.326968245403865,0.7037593868865599,3.9498799399146023,5.334129606624776,-6.694808632206518,1.8019085795327427,-6.76640767755258,-2.374999562994108,-1.3964792765979261,-6.742541329103894,-6.694808632206518,-8.066825775656325,-1.133949443662365,1.8973739733274915,1.229116216764245,-6.885739419796018,-4.06951030285091,3.4964193193895436,0.36963050860493674,-1.5635437157387386,6.599046074405205,4.021478985260664,-3.5444506369797875
1569894,1.4677804295942725,4.665871121718377,0.44152744630071616,-0.9188544152744633,2.828162291169452,2.6372315035799527,0.4892601431980914,-3.735083532219571,1.5155131264916477,-7.3389021479713605,6.813842482100238,3.2100238663484486,5.071599045346062,4.64200477326969,-0.7756563245823394,4.64200477326969,-3.3770883054892593,0.4892601431980914,-0.17899761336515496,-3.0190930787589494,2.4463007159904535,8.198090692124104,-2.541766109785203,-4.307875894988067,0.5369928400954649,-6.312649164677804,4.093078758949879,-4.18854415274463,0.3699284009546524,6.694510739856803,-1.5632458233890212,8.484486873508352,3.329355608591886,-1.65871121718377,0.44152744630071616,0.4892601431980914,-1.4200477326968972
1569666,1.921241050119331,7.291169451073987,1.4439140811455857,-2.2553699284009543,3.591885441527447,-1.2052505966587113,2.350835322195703,2.8520286396181387,-3.9021479713603826,-3.042959427207638,5.381861575178997,-2.2553699284009543,6.336515513126493,2.6372315035799527,-1.2529832935560865,-2.684964200477326,1.7064439140811452,-0.8233890214797128,7.291169451073987,-1.2529832935560865,3.4248210023866363,8.031026252983292,6.861575178997615,1.8019093078758956,3.544152744630072,-6.312649164677804,1.3961813842482087,2.350835322195703,-6.837708830548926,-5.906921241050119,3.138424821002385,1.229116945107398,-3.3770883054892593,7.768496420047732,5.954653937947494,-7.076372315035799,4.570405727923628
1569661,5.262529832935561,-0.9904534606205253,0.17899761336515496,1.778042959427209,-0.44152744630071616,-6.26491646778043,-3.305489260143198,-2.3031026252983287,-4.785202863961814,-2.899761336515513,2.780429594272075,0.3699284009546524,2.1599045346062056,-0.03579952267303099,-1.7064439140811452,3.3532219570405726,5.1670644391408125,3.3532219570405726,-0.7756563245823394,2.1599045346062056,-2.7088305489260147,4.212410501193318,1.0143198090692138,-2.183770883054893,1.6348448687350832,-0.6085918854415269,1.3723150357995237,1.7303102625298337,-2.7804295942720767,4.928400954653938,-4.54653937947494,4.713603818615752,-1.4677804295942725,4.7613365155131255,-4.832935560859188,3.329355608591886,-0.1312649164677797
1569730,2.9151732377538835,-4.564168148428166,-6.260703393350508,-2.9393174913194446,7.718042079693099,1.3381123058542421,3.178016726403822,-2.9154226287149045,6.5232974910394255,5.710872162485066,-2.0313127123469235,-6.643269856770833,3.2974910394265233,3.9904420549581836,-2.150787025369624,4.444444444444445,-2.819843178296745,2.4850657108721634,5.615292712066907,5.949820788530467,0.9080047789725203,7.8853061179248805,2.819593787335723,-4.277677729708035,6.212664277180405,-2.4853151018331845,-2.1985767505787033,6.093189964157705,-1.457836009837962,-1.5773103228606633,1.6726403823178018,0.02389486260454099,3.178016726403822,3.3691756272401445,6.5232974910394255,6.9534050179211455,4.898446833930706
1028243,4.856801180964723,2.398568747436231,4.856801180964723,4.88066752941341,6.503579223924149,6.766109056859712,-2.7565625174802353,8.00715917619145,0.584726265335993,-4.7613357871699735,5.548925285976656,8.245822660678325,8.4844861451652,7.41050046497427,1.0859195827584287,0.41766182619518233,4.236276121298852,8.723149629652074,4.785202135618661,6.69451001151365,8.532218842062576,-0.8233882931365599,2.2315043082954205,2.064439869154608,9.009545811036322,-7.6968973747016705,-4.642004044926536,-3.902147243017229,-5.620524331322717,-6.837708102205773,4.379474211990974,-0.3699276726115013,-2.8042952143776105,-4.618137696477849,1.4916475063861139,5.023865620105534,5.023865620105534
1571193,4.952267303102625,6.503579952267302,-0.7279236276849641,5.095465393794749,2.3031026252983295,2.9952267303102627,-0.20286396181384347,-4.331742243436754,4.355608591885442,5.2386634844868745,0.9904534606205235,4.451073985680193,2.780429594272075,3.0668257756563264,3.186157517899762,5.3102625298329365,4.546539379474941,3.7589498806682577,-4.665871121718377,1.7064439140811452,2.4463007159904535,1.3245823389021467,-2.684964200477326,-4.665871121718377,-1.30071599045346,4.188544152744631,-1.7541766109785204,4.093078758949879,-5.548926014319809,-4.880668257756563,0.7279236276849623,-3.329355608591885,3.2816229116945106,4.379474940334129,2.899761336515514,0.15513126491646823,3.186157517899762
1571850,-3.472552970940857,2.5894995350257304,1.3484494156939881,-0.6324575055470625,0.584726265335993,3.94988139660091,1.5632465517321759,1.754177339321675,-2.136037457814365,-7.076371586692646,1.8735090815651105,3.5918861698706,4.976132923208159,2.3508360505388577,1.4439148094887386,1.9451081269111725,3.6873515636653487,2.947494761756042,-0.8233882931365599,1.4200484610400501,-7.21956967738477,-0.680190202444436,NA,-3.7350828038764172,0.34606278084911857,-1.0143190807260591,-0.8233882931365599,-1.9212403217761782,-2.8997606081723593,-2.3985672907499254,-1.2529825652129318,-3.97374628836329,-0.9665863838286839,-1.3961806559050576,-1.2529825652129318,-5.548925285976656,-4.856801180964723
1571267,5.5250589375279695,7.7920648761467035,5.859187815809593,8.293555357575702,4.2124097728501635,3.94988139660091,2.899762064858667,0.4653945230925576,5.644390679771405,-2.8997606081723593,0.4653945230925576,0.6085926137846798,1.5871129001808626,2.8042966710639163,5.095464665451598,4.093079487293034,7.887827433948015,6.050118603399092,6.909307147551836,4.594271348029162,0.942721492066303,3.568019821421913,-4.809068484067348,4.188544881087783,-3.687350106979043,-5.668257028220093,-1.587111443494555,-3.0906913957618585,0.03580025101618389,1.5155138548348006,4.618137696477849,2.947494761756042,-0.8472546415852484,-0.17899688502200206,1.3245830672453014,6.288484923879402,8.603817887408635
1504349,-5.7398568019093075,1.778042959427209,4.522673031026251,1.0620525059665873,6.360381861575178,-0.20286396181384347,1.8496420047732691,-3.544152744630072,7.935560859188545,NA,NA,-0.1312649164677797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.718377088305489,NA,NA,NA,NA,NA,NA,NA,0.41766109785202943,NA,NA,NA,NA,NA
1570897,3.7828162291169463,6.217183770883054,7.4343675417661075,3.257756563245824,5.3102625298329365,7.124105011933175,8.651551312649165,5.572792362768498,4.498806682577566,-4.522673031026253,8.41288782816229,-1.2529832935560865,2.5178997613365155,-1.2052505966587113,4.093078758949879,0.32219570405727893,-4.904534606205251,2.4463007159904535,8.579952267303103,-0.7756563245823394,-1.30071599045346,8.7708830548926,-6.026252983293556,3.7112171837708825,7.0763723150357976,4.021479713603819,3.329355608591886,-5.143198090692124,-1.8257756563245824,2.1837708830548923,7.983293556085918,8.651551312649165,-5.047732696897374,7.4105011933174225,5.572792362768498,-7.4821002386634845,-7.505966587112172
953758,4.140811455847256,-1.2291169451073998,-1.3723150357995237,2.5656324582338907,3.4964200477326983,-0.17899761336515496,-3.4248210023866346,-3.4964200477326965,1.921241050119331,8.198090692124104,3.2100238663484486,-0.9665871121718368,0.9188544152744633,0.2267303102625302,2.5178997613365155,2.8758949880668254,1.3723150357995237,5.596658711217184,5.1193317422434355,4.928400954653938,3.042959427207636,2.8758949880668254,-1.1097852028639625,3.329355608591886,0.5369928400954649,0.4653937947494029,-0.6324582338902154,5.35799522673031,-0.2983293556085922,1.7303102625298337,2.112171837708832,0.5847255369928401,7.887828162291168,3.138424821002385,8.245823389021481,6.933174224343674,5.596658711217184
1569648,6.408114558472555,-4.379474940334129,-7.2673031026252985,3.615751789976134,NA,-5.572792362768497,4.809069212410503,-3.9021479713603826,2.2553699284009543,-7.911694510739856,-2.20763723150358,5.811455847255369,3.0668257756563264,-5.095465393794749,4.021479713603819,5.023866348448687,-4.6181384248210025,-7.816229116945108,2.350835322195703,-2.637231503579952,1.587112171837708,6.050119331742245,-8.174224343675418,-1.4916467780429592,8.436754176610979,-7.362768496420048,-2.5178997613365155,4.28400954653938,-6.336515513126492,-6.193317422434367,5.596658711217184,-1.8735083532219559,4.045346062052506,-6.431980906921241,-1.4200477326968972,1.8496420047732691,-3.0668257756563246
1563394,4.594272076372315,7.5536992840095465,8.245823389021481,-4.4749403341288785,4.188544152744631,0.2267303102625302,4.618138424821003,-6.217183770883055,-4.952267303102626,-2.899761336515513,4.713603818615752,-1.443914081145584,6.789976133651553,2.9236276849642007,-0.2267303102625302,-1.8257756563245824,-3.2100238663484486,-7.028639618138425,4.498806682577566,-5.071599045346062,6.52744630071599,8.05489260143198,-5.477326968973747,-0.8711217183770881,-0.7040572792362774,-6.575178997613365,-6.431980906921241,-4.952267303102626,0.5608591885441534,7.4821002386634845,1.0620525059665873,2.9474940334128874,-5.644391408114559,-3.1384248210023866,3.4486873508353213,2.7326968973747015,0.5131264916467781
1563399,-0.08353221957040624,5.978520286396181,1.8973747016706444,3.520286396181385,3.47255369928401,4.116945107398568,1.5393794749403344,-1.0381861575178988,7.863961813842483,-7.422434367541766,4.140811455847256,0.5847255369928401,5.429594272076372,1.4916467780429592,4.379474940334129,3.329355608591886,3.9021479713603817,2.064439140811455,1.7303102625298337,-4.689737470167064,4.952267303102625,7.8162291169451095,0.7756563245823394,-0.2744630071599037,2.5656324582338907,-2.684964200477326,2.112171837708832,-0.5608591885441534,-3.257756563245824,-2.9952267303102618,-2.279236276849642,8.126491646778042,2.0883054892601436,7.386634844868738,1.8257756563245824,2.2315035799522676,4.069212410501192
